"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Mar 31 03:36:43 UTC 2024","Sun Mar 31 03:36:51 UTC 2024","7640","","4. Log in to the Nucleus Wealth portal, create a Joint Account and complete the onboarding portal","","","","2. Create a Joint Account",""
"passed","Sun Mar 31 03:41:12 UTC 2024","Sun Mar 31 03:41:15 UTC 2024","2977","","4. Log in to the Nucleus Wealth portal, create a Joint Account and complete the onboarding portal","","","","8. Navigate from Applicants to Bank Details",""
"passed","Sun Mar 31 02:43:58 UTC 2024","Sun Mar 31 02:44:06 UTC 2024","7642","","1. Log in to the Nucleus Wealth portal, create an individual account, and complete the onboarding portal","","","","7. Complete Screen and Tilts",""
"passed","Sun Mar 31 03:48:50 UTC 2024","Sun Mar 31 03:48:59 UTC 2024","9235","","6. Company Account","","","","7. Complete In Company Details",""
"failed","Sun Mar 31 04:30:28 UTC 2024","Sun Mar 31 04:33:04 UTC 2024","155966","","10. Client Portal - Account Dashboard","","","","7. Expand Portfolio",""
"passed","Sun Mar 31 06:15:07 UTC 2024","Sun Mar 31 06:15:15 UTC 2024","8401","","22. Individual Onboarding for Interactive Brokers","","","","11. Complete Compliance",""
"passed","Sun Mar 31 06:13:52 UTC 2024","Sun Mar 31 06:15:03 UTC 2024","70422","","22. Individual Onboarding for Interactive Brokers","","","","9. Complete Applicants",""
"passed","Sun Mar 31 04:36:30 UTC 2024","Sun Mar 31 04:36:50 UTC 2024","20211","","11. Client Portal - Administration","","","","4. Check Administration Page",""
"passed","Sun Mar 31 04:33:04 UTC 2024","Sun Mar 31 04:33:05 UTC 2024","816","","10. Client Portal - Account Dashboard","","","","8. Expand Performance",""
"passed","Sun Mar 31 03:05:20 UTC 2024","Sun Mar 31 03:05:21 UTC 2024","662","","2. Log in to the Nucleus Wealth portal, create a Personal Super Account and complete the onboarding portal","","","","10. Review Final Review",""
"passed","Sun Mar 31 04:27:14 UTC 2024","Sun Mar 31 04:27:27 UTC 2024","13416","","10. Client Portal - Account Dashboard","","","","1. Direct user to “Your Accounts” page",""
"passed","Sun Mar 31 03:49:01 UTC 2024","Sun Mar 31 03:49:02 UTC 2024","385","","6. Company Account","","","","9. Review Final Review",""
"passed","Sun Mar 31 03:36:30 UTC 2024","Sun Mar 31 03:36:43 UTC 2024","13499","","4. Log in to the Nucleus Wealth portal, create a Joint Account and complete the onboarding portal","","","","1. Validate login credentials",""
"passed","Sun Mar 31 06:12:19 UTC 2024","Sun Mar 31 06:12:29 UTC 2024","9798","","22. Individual Onboarding for Interactive Brokers","","","","2. Create new Individual account",""
"passed","Sun Mar 31 02:44:31 UTC 2024","Sun Mar 31 02:44:57 UTC 2024","25513","","1. Log in to the Nucleus Wealth portal, create an individual account, and complete the onboarding portal","","","","10. Complete Risk Profile and navigate to Review",""
"passed","Sun Mar 31 06:07:34 UTC 2024","Sun Mar 31 06:07:35 UTC 2024","856","","20. Admin Portal - Check details","","","","7. Check Current Settings",""
"passed","Sun Mar 31 03:17:12 UTC 2024","Sun Mar 31 03:17:17 UTC 2024","4892","","3. Log in to the Nucleus Wealth portal, create an SMSF Account and complete the onboarding portal","","","","3. Complete Investment Choice",""
"passed","Sun Mar 31 06:12:03 UTC 2024","Sun Mar 31 06:12:19 UTC 2024","15603","","22. Individual Onboarding for Interactive Brokers","","","","1. Log into user with IB access",""
"passed","Sun Mar 31 04:38:47 UTC 2024","Sun Mar 31 04:39:03 UTC 2024","16022","","12. Client Portal - Forms","","","","1. Direct user to “Forms” page",""
"passed","Sun Mar 31 03:20:31 UTC 2024","Sun Mar 31 03:20:43 UTC 2024","12983","","3. Log in to the Nucleus Wealth portal, create an SMSF Account and complete the onboarding portal","","","","7. Complete In SMSF Details",""
"passed","Sun Mar 31 03:20:28 UTC 2024","Sun Mar 31 03:20:30 UTC 2024","2445","","3. Log in to the Nucleus Wealth portal, create an SMSF Account and complete the onboarding portal","","","","6. Review Review Page",""
"passed","Sun Mar 31 02:44:06 UTC 2024","Sun Mar 31 02:44:22 UTC 2024","16119","","1. Log in to the Nucleus Wealth portal, create an individual account, and complete the onboarding portal","","","","8. Review Review Page",""
"passed","Sun Mar 31 05:57:01 UTC 2024","Sun Mar 31 05:57:16 UTC 2024","14860","","18. Check Admin header","","","","1. Log in using manager login",""
"passed","Sun Mar 31 04:29:58 UTC 2024","Sun Mar 31 04:30:25 UTC 2024","26403","","10. Client Portal - Account Dashboard","","","","4. Check Tactical Panel",""
"passed","Sun Mar 31 04:30:25 UTC 2024","Sun Mar 31 04:30:27 UTC 2024","2325","","10. Client Portal - Account Dashboard","","","","5. Expand Strategic",""
"passed","Sun Mar 31 03:01:51 UTC 2024","Sun Mar 31 03:02:11 UTC 2024","19592","","2. Log in to the Nucleus Wealth portal, create a Personal Super Account and complete the onboarding portal","","","","4. Complete Risk Profile",""
"passed","Sun Mar 31 03:01:26 UTC 2024","Sun Mar 31 03:01:39 UTC 2024","12873","","2. Log in to the Nucleus Wealth portal, create a Personal Super Account and complete the onboarding portal","","","","1. Validate login credentials",""
"passed","Sun Mar 31 06:04:33 UTC 2024","Sun Mar 31 06:04:43 UTC 2024","9806","","19. Look Up Investment Account","","","","4. Expand Account ID 445",""
"passed","Sun Mar 31 05:57:16 UTC 2024","Sun Mar 31 06:01:23 UTC 2024","247275","","18. Check Admin header","","","","2. Check Navbar",""
"passed","Sun Mar 31 03:16:50 UTC 2024","Sun Mar 31 03:17:05 UTC 2024","15506","","3. Log in to the Nucleus Wealth portal, create an SMSF Account and complete the onboarding portal","","","","1. Validate login credentials",""
